iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
TWN,Asia,Taiwan,2020-01-31,10.0,1.0,1.0,,,0.0,0.419,0.042,0.042,,,0.0,,,,,,,,,,93.0,916.0,0.038,0.004,104.0,0.004,0.01,104.0,people tested,,,,,,,,,,,,19.44,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,-922.4,-5.91,-5.91
TWN,Asia,Taiwan,2020-02-01,10.0,0.0,1.0,,,0.0,0.419,0.0,0.042,,,0.0,,,,,,,,,,87.0,1003.0,0.042,0.004,103.0,0.004,0.01,103.0,people tested,,,,,,,,,,,,19.44,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-02,10.0,0.0,0.857,,,0.0,0.419,0.0,0.036,,,0.0,,,,,,,,,,64.0,1067.0,0.045,0.003,95.0,0.004,0.009,110.9,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-03,10.0,0.0,0.714,,,0.0,0.419,0.0,0.03,,,0.0,,,,,,,,,,131.0,1198.0,0.05,0.005,97.0,0.004,0.007,135.9,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-04,11.0,1.0,0.429,,,0.0,0.461,0.042,0.018,,,0.0,,,,,,,,,,103.0,1301.0,0.055,0.004,98.0,0.004,0.004,228.4,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-05,11.0,0.0,0.429,,,0.0,0.461,0.0,0.018,,,0.0,,,,,,,,,,157.0,1458.0,0.061,0.007,105.0,0.004,0.004,244.8,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-06,16.0,5.0,1.0,,,0.0,0.671,0.21,0.042,,,0.0,,,,,,,,,,77.0,1535.0,0.064,0.003,102.0,0.004,0.01,102.0,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-07,16.0,0.0,0.857,,,0.0,0.671,0.0,0.036,,,0.0,,,,,,,,,,199.0,1734.0,0.073,0.008,117.0,0.005,0.007,136.5,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-08,17.0,1.0,1.0,,,0.0,0.713,0.042,0.042,,,0.0,,,,,,,,,,225.0,1959.0,0.082,0.009,137.0,0.006,0.007,137.0,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-09,18.0,1.0,1.143,,,0.0,0.755,0.042,0.048,,,0.0,,,,,,,,,,128.0,2087.0,0.087,0.005,146.0,0.006,0.008,127.7,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-10,18.0,0.0,1.143,,,0.0,0.755,0.0,0.048,,,0.0,,,,,,,,,,205.0,2292.0,0.096,0.009,156.0,0.007,0.007,136.5,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-11,18.0,0.0,1.0,,,0.0,0.755,0.0,0.042,,,0.0,,,,,,,,,,168.0,2460.0,0.103,0.007,166.0,0.007,0.006,166.0,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-12,18.0,0.0,1.0,,,0.0,0.755,0.0,0.042,,,0.0,,,,,,,,,,128.0,2588.0,0.108,0.005,161.0,0.007,0.006,161.0,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-13,18.0,0.0,0.286,,,0.0,0.755,0.0,0.012,,,0.0,,,,,,,,,,115.0,2703.0,0.113,0.005,167.0,0.007,0.002,583.9,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-14,18.0,0.0,0.286,,,0.0,0.755,0.0,0.012,,,0.0,,,,,,,,,,72.0,2775.0,0.116,0.003,149.0,0.006,0.002,521.0,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-15,18.0,0.0,0.143,,,0.0,0.755,0.0,0.006,,,0.0,,,,,,,,,,89.0,2864.0,0.12,0.004,129.0,0.005,0.001,902.1,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-16,20.0,2.0,0.286,1.0,1.0,0.143,0.838,0.084,0.012,0.042,0.042,0.006,,,,,,,,,,112.0,2976.0,0.125,0.005,127.0,0.005,0.002,444.1,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-17,22.0,2.0,0.571,1.0,0.0,0.143,0.922,0.084,0.024,0.042,0.0,0.006,,,,,,,,,,813.0,3789.0,0.159,0.034,214.0,0.009,0.003,374.8,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-18,22.0,0.0,0.571,1.0,0.0,0.143,0.922,0.0,0.024,0.042,0.0,0.006,,,,,,,,,,832.0,4621.0,0.194,0.035,309.0,0.013,0.002,541.2,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-19,23.0,1.0,0.714,1.0,0.0,0.143,0.964,0.042,0.03,0.042,0.0,0.006,,,,,,,,,,696.0,5317.0,0.223,0.029,390.0,0.016,0.002,546.2,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-20,24.0,1.0,0.857,1.0,0.0,0.143,1.006,0.042,0.036,0.042,0.0,0.006,,,,,,,,,,796.0,6113.0,0.256,0.033,487.0,0.02,0.002,568.3,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-21,26.0,2.0,1.143,1.0,0.0,0.143,1.09,0.084,0.048,0.042,0.0,0.006,,,,,,,,,,714.0,6827.0,0.286,0.03,579.0,0.024,0.002,506.6,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-22,26.0,0.0,1.143,1.0,0.0,0.143,1.09,0.0,0.048,0.042,0.0,0.006,,,,,,,,,,444.0,7271.0,0.305,0.019,630.0,0.026,0.002,551.2,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-23,28.0,2.0,1.143,1.0,0.0,0.0,1.174,0.084,0.048,0.042,0.0,0.0,,,,,,,,,,328.0,7599.0,0.319,0.014,660.0,0.028,0.002,577.4,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-24,30.0,2.0,1.143,1.0,0.0,0.0,1.258,0.084,0.048,0.042,0.0,0.0,,,,,,,,,,698.0,8297.0,0.348,0.029,644.0,0.027,0.002,563.4,people tested,,,,,,,,,,,,30.56,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-25,31.0,1.0,1.286,1.0,0.0,0.0,1.3,0.042,0.054,0.042,0.0,0.0,,,,,,,,,,609.0,8906.0,0.373,0.026,612.0,0.026,0.002,475.9,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-26,32.0,1.0,1.286,1.0,0.0,0.0,1.341,0.042,0.054,0.042,0.0,0.0,,,,,,,,,,521.0,9427.0,0.395,0.022,587.0,0.025,0.002,456.5,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-27,32.0,0.0,1.143,1.0,0.0,0.0,1.341,0.0,0.048,0.042,0.0,0.0,,,,,,,,,,520.0,9947.0,0.417,0.022,548.0,0.023,0.002,479.4,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-28,34.0,2.0,1.143,1.0,0.0,0.0,1.425,0.084,0.048,0.042,0.0,0.0,,,,,,,,,,371.0,10318.0,0.433,0.016,499.0,0.021,0.002,436.6,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-02-29,39.0,5.0,1.857,1.0,0.0,0.0,1.635,0.21,0.078,0.042,0.0,0.0,,,,,,,,,,511.0,10829.0,0.454,0.021,508.0,0.021,0.004,273.6,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,602.6,1.99,10.38
TWN,Asia,Taiwan,2020-03-01,40.0,1.0,1.714,1.0,0.0,0.0,1.677,0.042,0.072,0.042,0.0,0.0,,,,,,,,,,430.0,11259.0,0.472,0.018,523.0,0.022,0.003,305.1,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-02,41.0,1.0,1.571,1.0,0.0,0.0,1.719,0.042,0.066,0.042,0.0,0.0,,,,,,,,,,600.0,11859.0,0.497,0.025,509.0,0.021,0.003,324.0,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-03,42.0,1.0,1.571,1.0,0.0,0.0,1.761,0.042,0.066,0.042,0.0,0.0,,,,,,,,,,506.0,12365.0,0.518,0.021,494.0,0.021,0.003,314.4,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-04,42.0,0.0,1.429,1.0,0.0,0.0,1.761,0.0,0.06,0.042,0.0,0.0,,,,,,,,,,485.0,12850.0,0.539,0.02,489.0,0.02,0.003,342.2,people tested,,,,,,,,,,,,23.15,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-05,44.0,2.0,1.714,1.0,0.0,0.0,1.844,0.084,0.072,0.042,0.0,0.0,,,,,,,,,,297.0,13147.0,0.551,0.012,457.0,0.019,0.004,266.6,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-06,45.0,1.0,1.571,1.0,0.0,0.0,1.886,0.042,0.066,0.042,0.0,0.0,,,,,,,,,,381.0,13528.0,0.567,0.016,459.0,0.019,0.003,292.2,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-07,45.0,0.0,0.857,1.0,0.0,0.0,1.886,0.0,0.036,0.042,0.0,0.0,,,,,,,,,,307.0,13835.0,0.58,0.013,429.0,0.018,0.002,500.6,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-08,45.0,0.0,0.714,1.0,0.0,0.0,1.886,0.0,0.03,0.042,0.0,0.0,,,,,,,,,,298.0,14133.0,0.592,0.012,411.0,0.017,0.002,575.6,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-09,45.0,0.0,0.571,1.0,0.0,0.0,1.886,0.0,0.024,0.042,0.0,0.0,,,,,,,,,,476.0,14609.0,0.612,0.02,393.0,0.016,0.001,688.3,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-10,47.0,2.0,0.714,1.0,0.0,0.0,1.97,0.084,0.03,0.042,0.0,0.0,,,,,,,,,,332.0,14941.0,0.626,0.014,368.0,0.015,0.002,515.4,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-11,48.0,1.0,0.857,1.0,0.0,0.0,2.012,0.042,0.036,0.042,0.0,0.0,,,,,,,,,,445.0,15386.0,0.645,0.019,362.0,0.015,0.002,422.4,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-12,49.0,1.0,0.714,1.0,0.0,0.0,2.054,0.042,0.03,0.042,0.0,0.0,,,,,,,,,,677.0,16063.0,0.673,0.028,417.0,0.017,0.002,584.0,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-13,50.0,1.0,0.714,1.0,0.0,0.0,2.096,0.042,0.03,0.042,0.0,0.0,,,,,,,,,,439.0,16502.0,0.692,0.018,425.0,0.018,0.002,595.2,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-14,53.0,3.0,1.143,1.0,0.0,0.0,2.222,0.126,0.048,0.042,0.0,0.0,,,,,,,,,,379.0,16881.0,0.708,0.016,435.0,0.018,0.003,380.6,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-15,59.0,6.0,2.0,1.0,0.0,0.0,2.473,0.252,0.084,0.042,0.0,0.0,,,,,,,,,,306.0,17187.0,0.72,0.013,436.0,0.018,0.005,218.0,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-16,67.0,8.0,3.143,1.0,0.0,0.0,2.809,0.335,0.132,0.042,0.0,0.0,,,,,,,,,,730.0,17917.0,0.751,0.031,473.0,0.02,0.007,150.5,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-17,77.0,10.0,4.286,1.0,0.0,0.0,3.228,0.419,0.18,0.042,0.0,0.0,,,,,,,,,,873.0,18790.0,0.788,0.037,550.0,0.023,0.008,128.3,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-18,100.0,23.0,7.429,1.0,0.0,0.0,4.192,0.964,0.311,0.042,0.0,0.0,,,,,,,,,,1197.0,19987.0,0.838,0.05,657.0,0.028,0.011,88.4,people tested,,,,,,,,,,,,28.7,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-19,108.0,8.0,8.429,1.0,0.0,0.0,4.527,0.335,0.353,0.042,0.0,0.0,1.07,,,,,,,,,1363.0,21350.0,0.895,0.057,755.0,0.032,0.011,89.6,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-20,135.0,27.0,12.143,2.0,1.0,0.143,5.659,1.132,0.509,0.084,0.042,0.006,1.06,,,,,,,,,1371.0,22721.0,0.952,0.057,888.0,0.037,0.014,73.1,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-21,153.0,18.0,14.286,2.0,0.0,0.143,6.414,0.755,0.599,0.084,0.0,0.006,1.04,,,,,,,,,1047.0,23768.0,0.996,0.044,984.0,0.041,0.015,68.9,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-22,169.0,16.0,15.714,2.0,0.0,0.143,7.084,0.671,0.659,0.084,0.0,0.006,1.02,,,,,,,,,811.0,24579.0,1.03,0.034,1056.0,0.044,0.015,67.2,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-23,195.0,26.0,18.286,2.0,0.0,0.143,8.174,1.09,0.767,0.084,0.0,0.006,1.0,,,,,,,,,1139.0,25718.0,1.078,0.048,1114.0,0.047,0.016,60.9,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-24,215.0,20.0,19.714,2.0,0.0,0.143,9.013,0.838,0.826,0.084,0.0,0.006,0.98,,,,,,,,,924.0,26642.0,1.117,0.039,1122.0,0.047,0.018,56.9,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-25,235.0,20.0,19.286,2.0,0.0,0.143,9.851,0.838,0.808,0.084,0.0,0.006,0.95,,,,,,,,,938.0,27580.0,1.156,0.039,1085.0,0.045,0.018,56.3,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-26,252.0,17.0,20.571,2.0,0.0,0.143,10.564,0.713,0.862,0.084,0.0,0.006,0.92,,,,,,,,,929.0,28509.0,1.195,0.039,1023.0,0.043,0.02,49.7,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-27,267.0,15.0,18.857,2.0,0.0,0.0,11.193,0.629,0.79,0.084,0.0,0.0,0.89,,,,,,,,,864.0,29373.0,1.231,0.036,950.0,0.04,0.02,50.4,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-28,283.0,16.0,18.571,2.0,0.0,0.0,11.863,0.671,0.779,0.084,0.0,0.0,0.85,,,,,,,,,527.0,29900.0,1.253,0.022,876.0,0.037,0.021,47.2,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-29,298.0,15.0,18.429,2.0,0.0,0.0,12.492,0.629,0.773,0.084,0.0,0.0,0.82,,,,,,,,,835.0,30735.0,1.288,0.035,879.0,0.037,0.021,47.7,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-30,306.0,8.0,15.857,5.0,3.0,0.429,12.827,0.335,0.665,0.21,0.126,0.018,0.79,,,,,,,,,1023.0,31758.0,1.331,0.043,863.0,0.036,0.018,54.4,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-03-31,322.0,16.0,15.286,5.0,0.0,0.429,13.498,0.671,0.641,0.21,0.0,0.018,0.77,,,,,,,,,924.0,32682.0,1.37,0.039,863.0,0.036,0.018,56.5,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,-900.2,-1.88,-8.55
TWN,Asia,Taiwan,2020-04-01,329.0,7.0,13.429,5.0,0.0,0.429,13.792,0.293,0.563,0.21,0.0,0.018,0.74,,,,,,,,,1009.0,33691.0,1.412,0.042,873.0,0.037,0.015,65.0,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-04-02,339.0,10.0,12.429,5.0,0.0,0.429,14.211,0.419,0.521,0.21,0.0,0.018,0.71,,,,,,,,,822.0,34513.0,1.447,0.034,858.0,0.036,0.014,69.0,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-04-03,348.0,9.0,11.571,5.0,0.0,0.429,14.588,0.377,0.485,0.21,0.0,0.018,0.68,,,,,,,,,880.0,35393.0,1.484,0.037,860.0,0.036,0.013,74.3,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-04-04,355.0,7.0,10.286,5.0,0.0,0.429,14.882,0.293,0.431,0.21,0.0,0.018,0.65,,,,,,,,,864.0,36257.0,1.52,0.036,908.0,0.038,0.011,88.3,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
TWN,Asia,Taiwan,2020-04-05,363.0,8.0,9.286,5.0,0.0,0.429,15.217,0.335,0.389,0.21,0.0,0.018,0.63,,,,,,,,,912.0,37169.0,1.558,0.038,919.0,0.039,0.01,99.0,people tested,,,,,,,,,,,,31.48,23855008.0,,42.2,,8.353,,,103.957,,,,,,80.46,,,,
