iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
GRD,North America,Grenada,2020-04-10,14.0,2.0,0.286,,,0.0,123.877,17.697,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-11,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-12,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-13,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-14,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-15,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-16,14.0,0.0,0.286,,,0.0,123.877,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-17,14.0,0.0,0.0,,,0.0,123.877,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-18,14.0,0.0,0.0,,,0.0,123.877,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-19,14.0,0.0,0.0,,,0.0,123.877,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-20,14.0,0.0,0.0,,,0.0,123.877,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-21,14.0,0.0,0.0,,,0.0,123.877,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-22,15.0,1.0,0.143,,,0.0,132.726,8.848,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-23,15.0,0.0,0.143,,,0.0,132.726,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-24,15.0,0.0,0.143,,,0.0,132.726,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-25,18.0,3.0,0.571,,,0.0,159.271,26.545,5.056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-26,18.0,0.0,0.571,,,0.0,159.271,0.0,5.056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-27,18.0,0.0,0.571,,,0.0,159.271,0.0,5.056,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-28,19.0,1.0,0.714,,,0.0,168.119,8.848,6.32,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-29,20.0,1.0,0.714,,,0.0,176.968,8.848,6.32,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-04-30,20.0,0.0,0.714,,,0.0,176.968,0.0,6.32,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-01,20.0,0.0,0.714,,,0.0,176.968,0.0,6.32,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-02,21.0,1.0,0.429,,,0.0,185.816,8.848,3.792,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-03,21.0,0.0,0.429,,,0.0,185.816,0.0,3.792,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-04,21.0,0.0,0.429,,,0.0,185.816,0.0,3.792,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-05,21.0,0.0,0.286,,,0.0,185.816,0.0,2.528,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-06,21.0,0.0,0.143,,,0.0,185.816,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-07,21.0,0.0,0.143,,,0.0,185.816,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-08,21.0,0.0,0.143,,,0.0,185.816,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-09,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-10,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-11,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-12,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-13,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-14,21.0,0.0,0.0,,,0.0,185.816,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-15,22.0,1.0,0.143,,,0.0,194.664,8.848,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-16,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-17,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-18,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-19,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-20,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-21,22.0,0.0,0.143,,,0.0,194.664,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-22,22.0,0.0,0.0,,,0.0,194.664,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-23,22.0,0.0,0.0,,,0.0,194.664,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-24,22.0,0.0,0.0,,,0.0,194.664,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-25,23.0,1.0,0.143,,,0.0,203.513,8.848,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-26,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-27,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-28,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-29,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-30,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-05-31,23.0,0.0,0.143,,,0.0,203.513,0.0,1.264,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-01,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-02,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-03,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-04,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-05,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-06,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-07,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-08,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-09,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-10,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-11,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-12,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-13,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-14,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-15,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-16,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-17,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-18,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-19,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-20,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-21,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
GRD,North America,Grenada,2020-06-22,23.0,0.0,0.0,,,0.0,203.513,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113015.0,317.132,29.4,7.304,5.021,13593.877,,243.964,10.71,,,,3.7,72.4,0.779,,,
