iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
SEN,Africa,Senegal,2020-03-15,24.0,14.0,2.857,,,0.0,1.396,0.814,0.166,,,0.0,,,,,,,,,,2.0,58.0,0.003,0.0,5.0,0.0,0.571,1.8,tests performed,,,,,,,,,,,,30.56,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-16,24.0,0.0,2.857,,,0.0,1.396,0.0,0.166,,,0.0,,,,,,,,,,9.0,67.0,0.004,0.001,6.0,0.0,0.476,2.1,tests performed,,,,,,,,,,,,41.67,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-17,26.0,2.0,3.143,,,0.0,1.512,0.116,0.183,,,0.0,,,,,,,,,,44.0,111.0,0.006,0.003,12.0,0.001,0.262,3.8,tests performed,,,,,,,,,,,,41.67,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-18,31.0,5.0,3.857,,,0.0,1.803,0.291,0.224,,,0.0,,,,,,,,,,27.0,138.0,0.008,0.002,15.0,0.001,0.257,3.9,tests performed,,,,,,,,,,,,47.22,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-19,31.0,0.0,3.857,,,0.0,1.803,0.0,0.224,,,0.0,,,,,,,,,,22.0,160.0,0.009,0.001,17.0,0.001,0.227,4.4,tests performed,,,,,,,,,,,,47.22,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-20,38.0,7.0,4.0,,,0.0,2.21,0.407,0.233,,,0.0,,,,,,,,,,56.0,216.0,0.013,0.003,23.0,0.001,0.174,5.8,tests performed,,,,,,,,,,,,50.0,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-21,47.0,9.0,5.286,,,0.0,2.733,0.523,0.307,,,0.0,,,,,,,,,,31.0,247.0,0.014,0.002,27.0,0.002,0.196,5.1,tests performed,,,,,,,,,,,,50.0,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-22,67.0,20.0,6.143,,,0.0,3.896,1.163,0.357,,,0.0,,,,,,,,,,85.0,332.0,0.019,0.005,39.0,0.002,0.158,6.3,tests performed,,,,,,,,,,,,50.0,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-23,79.0,12.0,7.857,,,0.0,4.594,0.698,0.457,,,0.0,,,,,,,,,,60.0,392.0,0.023,0.003,46.0,0.003,0.171,5.9,tests performed,,,,,,,,,,,,66.67,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-24,86.0,7.0,8.571,,,0.0,5.001,0.407,0.498,,,0.0,,,,,,,,,,59.0,451.0,0.026,0.003,49.0,0.003,0.175,5.7,tests performed,,,,,,,,,,,,66.67,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-25,99.0,13.0,9.714,,,0.0,5.757,0.756,0.565,,,0.0,,,,,,,,,,142.0,593.0,0.034,0.008,65.0,0.004,0.149,6.7,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-26,105.0,6.0,10.571,,,0.0,6.106,0.349,0.615,,,0.0,,,,,,,,,,130.0,723.0,0.042,0.008,80.0,0.005,0.132,7.6,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-27,119.0,14.0,11.571,,,0.0,6.92,0.814,0.673,,,0.0,0.91,,,,,,,,,144.0,867.0,0.05,0.008,93.0,0.005,0.124,8.0,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-28,130.0,11.0,11.857,,,0.0,7.56,0.64,0.69,,,0.0,0.91,,,,,,,,,98.0,965.0,0.056,0.006,103.0,0.006,0.115,8.7,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-29,142.0,12.0,10.714,,,0.0,8.258,0.698,0.623,,,0.0,0.93,,,,,,,,,151.0,1116.0,0.065,0.009,112.0,0.007,0.096,10.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-30,162.0,20.0,11.857,,,0.0,9.421,1.163,0.69,,,0.0,0.92,,,,,,,,,87.0,1203.0,0.07,0.005,116.0,0.007,0.102,9.8,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-03-31,175.0,13.0,12.714,,,0.0,10.177,0.756,0.739,,,0.0,0.89,,,,,,,,,97.0,1300.0,0.076,0.006,121.0,0.007,0.105,9.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-01,190.0,15.0,13.0,1.0,1.0,0.143,11.049,0.872,0.756,0.058,0.058,0.008,0.85,,,,,,,,,195.0,1495.0,0.087,0.011,129.0,0.008,0.101,9.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-02,195.0,5.0,12.857,1.0,0.0,0.143,11.34,0.291,0.748,0.058,0.0,0.008,0.82,,,,,,,,,127.0,1622.0,0.094,0.007,128.0,0.007,0.1,10.0,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-03,207.0,12.0,12.571,1.0,0.0,0.143,12.037,0.698,0.731,0.058,0.0,0.008,0.81,,,,,,,,,153.0,1775.0,0.103,0.009,130.0,0.008,0.097,10.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-04,219.0,12.0,12.714,2.0,1.0,0.286,12.735,0.698,0.739,0.116,0.058,0.017,0.81,,,,,,,,,177.0,1952.0,0.114,0.01,141.0,0.008,0.09,11.1,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-05,222.0,3.0,11.429,2.0,0.0,0.286,12.91,0.174,0.665,0.116,0.0,0.017,0.8,,,,,,,,,92.0,2044.0,0.119,0.005,133.0,0.008,0.086,11.6,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-06,226.0,4.0,9.143,2.0,0.0,0.286,13.142,0.233,0.532,0.116,0.0,0.017,0.8,,,,,,,,,95.0,2139.0,0.124,0.006,134.0,0.008,0.068,14.7,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-07,237.0,11.0,8.857,2.0,0.0,0.286,13.782,0.64,0.515,0.116,0.0,0.017,0.84,,,,,,,,,110.0,2249.0,0.131,0.006,136.0,0.008,0.065,15.4,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-08,244.0,7.0,7.714,2.0,0.0,0.143,14.189,0.407,0.449,0.116,0.0,0.008,0.87,,,,,,,,,108.0,2357.0,0.137,0.006,123.0,0.007,0.063,15.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-09,250.0,6.0,7.857,2.0,0.0,0.143,14.538,0.349,0.457,0.116,0.0,0.008,0.92,,,,,,,,,199.0,2556.0,0.149,0.012,133.0,0.008,0.059,16.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-10,265.0,15.0,8.286,2.0,0.0,0.143,15.41,0.872,0.482,0.116,0.0,0.008,0.99,,,,,,,,,195.0,2751.0,0.16,0.011,139.0,0.008,0.06,16.8,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-11,278.0,13.0,8.429,2.0,0.0,0.0,16.166,0.756,0.49,0.116,0.0,0.0,1.03,,,,,,,,,173.0,2924.0,0.17,0.01,139.0,0.008,0.061,16.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-12,280.0,2.0,8.286,2.0,0.0,0.0,16.283,0.116,0.482,0.116,0.0,0.0,1.05,,,,,,,,,104.0,3028.0,0.176,0.006,141.0,0.008,0.059,17.0,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-13,291.0,11.0,9.286,2.0,0.0,0.0,16.922,0.64,0.54,0.116,0.0,0.0,1.12,,,,,,,,,144.0,3172.0,0.184,0.008,148.0,0.009,0.063,15.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-14,299.0,8.0,8.857,2.0,0.0,0.0,17.387,0.465,0.515,0.116,0.0,0.0,1.17,,,,,,,,,272.0,3444.0,0.2,0.016,171.0,0.01,0.052,19.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-15,314.0,15.0,10.0,2.0,0.0,0.0,18.26,0.872,0.582,0.116,0.0,0.0,1.26,,,,,,,,,227.0,3671.0,0.213,0.013,188.0,0.011,0.053,18.8,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-16,335.0,21.0,12.143,2.0,0.0,0.0,19.481,1.221,0.706,0.116,0.0,0.0,1.32,,,,,,,,,435.0,4106.0,0.239,0.025,221.0,0.013,0.055,18.2,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-17,342.0,7.0,11.0,2.0,0.0,0.0,19.888,0.407,0.64,0.116,0.0,0.0,1.34,,,,,,,,,287.0,4393.0,0.255,0.017,235.0,0.014,0.047,21.4,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-18,350.0,8.0,10.286,3.0,1.0,0.143,20.353,0.465,0.598,0.174,0.058,0.008,1.42,,,,,,,,,226.0,4619.0,0.269,0.013,242.0,0.014,0.043,23.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-19,367.0,17.0,12.429,3.0,0.0,0.143,21.342,0.989,0.723,0.174,0.0,0.008,1.55,,,,,,,,,313.0,4932.0,0.287,0.018,272.0,0.016,0.046,21.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-20,377.0,10.0,12.286,5.0,2.0,0.429,21.923,0.582,0.714,0.291,0.116,0.025,1.66,,,,,,,,,281.0,5213.0,0.303,0.016,292.0,0.017,0.042,23.8,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-21,412.0,35.0,16.143,5.0,0.0,0.429,23.959,2.035,0.939,0.291,0.0,0.025,1.81,,,,,,,,,466.0,5679.0,0.33,0.027,319.0,0.019,0.051,19.8,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-22,442.0,30.0,18.286,6.0,1.0,0.571,25.703,1.745,1.063,0.349,0.058,0.033,1.89,,,,,,,,,482.0,6161.0,0.358,0.028,356.0,0.021,0.051,19.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-23,479.0,37.0,20.571,6.0,0.0,0.571,27.855,2.152,1.196,0.349,0.0,0.033,1.96,,,,,,,,,387.0,6548.0,0.381,0.023,349.0,0.02,0.059,17.0,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-24,545.0,66.0,29.0,7.0,1.0,0.714,31.693,3.838,1.686,0.407,0.058,0.042,2.01,,,,,,,,,528.0,7076.0,0.411,0.031,383.0,0.022,0.076,13.2,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-25,614.0,69.0,37.714,7.0,0.0,0.571,35.705,4.012,2.193,0.407,0.0,0.033,1.98,,,,,,,,,703.0,7779.0,0.452,0.041,451.0,0.026,0.084,12.0,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-26,671.0,57.0,43.429,9.0,2.0,0.857,39.02,3.315,2.525,0.523,0.116,0.05,1.91,,,,,,,,,579.0,8358.0,0.486,0.034,489.0,0.028,0.089,11.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-27,736.0,65.0,51.286,9.0,0.0,0.571,42.8,3.78,2.982,0.523,0.0,0.033,1.83,,,,,,,,,677.0,9035.0,0.525,0.039,546.0,0.032,0.094,10.6,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-28,823.0,87.0,58.714,9.0,0.0,0.571,47.859,5.059,3.414,0.523,0.0,0.033,1.75,,,,,,,,,873.0,9908.0,0.576,0.051,604.0,0.035,0.097,10.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-29,882.0,59.0,62.857,9.0,0.0,0.429,51.29,3.431,3.655,0.523,0.0,0.025,1.65,,,,,,,,,800.0,10708.0,0.623,0.047,650.0,0.038,0.097,10.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-04-30,933.0,51.0,64.857,9.0,0.0,0.429,54.256,2.966,3.772,0.523,0.0,0.025,1.58,,,,,,,,,1161.0,11869.0,0.69,0.068,760.0,0.044,0.085,11.7,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-01,1024.0,91.0,68.429,9.0,0.0,0.286,59.548,5.292,3.979,0.523,0.0,0.017,1.54,,,,,,,,,901.0,12770.0,0.743,0.052,813.0,0.047,0.084,11.9,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-02,1115.0,91.0,71.571,9.0,0.0,0.286,64.839,5.292,4.162,0.523,0.0,0.017,1.49,,,,,,,,,1190.0,13960.0,0.812,0.069,883.0,0.051,0.081,12.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-03,1182.0,67.0,73.0,9.0,0.0,0.0,68.736,3.896,4.245,0.523,0.0,0.0,1.44,,,,,,,,,810.0,14770.0,0.859,0.047,916.0,0.053,0.08,12.5,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-04,1271.0,89.0,76.429,10.0,1.0,0.143,73.911,5.176,4.444,0.582,0.058,0.008,1.39,,,,,,,,,807.0,15577.0,0.906,0.047,935.0,0.054,0.082,12.2,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-05,1329.0,58.0,72.286,11.0,1.0,0.286,77.284,3.373,4.204,0.64,0.058,0.017,1.33,,,,,,,,,702.0,16279.0,0.947,0.041,910.0,0.053,0.079,12.6,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
SEN,Africa,Senegal,2020-05-06,1433.0,104.0,78.714,12.0,1.0,0.429,83.332,6.048,4.577,0.698,0.058,0.025,1.31,,,,,,,,,1182.0,17461.0,1.015,0.069,965.0,0.056,0.082,12.3,tests performed,,,,,,,,,,,,77.78,17196308.0,82.328,18.7,3.008,1.796,2470.58,38.0,241.219,2.42,0.4,16.6,20.859,,67.94,0.512,,,
